
################################################################################
Running scenario=G2 N_ANGLES=180, K=3
view   0 | SOD= 570.046 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.47323    -557.34204      -7.        ]
 [ -25.864782    123.32077      -7.        ]
 [   0.14616601    0.03186934    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
67   proj_067.png  351.239255  219.169054    698  600.833997  437.667995    753  351.266858  652.097561    697
68   proj_068.png  354.274538  219.300142    703  597.887417  437.725828    755  354.295129  651.858166    698
69   proj_069.png  357.455192  219.426743    703  594.844532  437.820817    759  357.409091  651.589489    704
70   proj_070.png  360.737589  219.546099    705  591.586387  437.856021    764  360.713475  651.419858    705
71   proj_071.png  364.175966  219.711016    699  588.169291  437.909449    762  364.233766  651.116883    693
72   proj_072.png  367.664275  219.817791    697  584.707733  437.965924    763  367.664740  650.956647    692
73   proj_073.png  371.469741  219.994236    694  580.953947  437.985526    760  371.443491  650.712446    699
74   proj_074.png  375.326560  220.053701    689  577.105541  438.048813    758  375.309353  650.507914    695
75   proj_075.png  379.226415  220.182874    689  573.164690  438.085639    759  379.184058  650.343478    690
76   proj_076.png  383.202035  220.311047    688  569.073879  438.137203    758  383.234352  650.119360    687
77   proj_077.png  387.382609  220.404348    690  564.867280  438.151117    761  387.370478  649.982634    691
78   proj_078.png  391.542274  220.500000    686  560.500000  438.149215    764  391.537681  649.844928    690
79   proj_079.png  395.971014  220.611594    690  556.019582  438.224543    766  395.971014  649.611594    690
80   proj_080.png  400.322302  220.679137    695  551.418421  438.173684    760  400.275216  649.510086    694
81   proj_081.png  404.834532  220.738129    695  546.844156  438.254545    770  404.823022  649.362590    695
82   proj_082.png  409.272989  220.841954    696  542.012887  438.342784    776  409.253582  649.234957    698
83   proj_083.png  413.805476  220.891931    694  537.275159  438.401274    785  413.805476  649.108069    694
84   proj_084.png  418.535920  221.000000    696  532.480405  438.456384    791  418.535920  649.000000    696
85   proj_085.png  423.330935  221.018705    695  527.460859  438.460859    792  423.288379  648.866571    697
86   proj_086.png  428.151515  221.151515    693  522.335435  438.459016    793  428.096126  648.691535    697
87   proj_087.png  432.959654  221.288184    694  517.175284  438.460277    793  432.978417  648.658993    695
88   proj_088.png  437.863506  221.271552    696  511.985987  438.485350    785  437.895863  648.572040    701
89   proj_089.png  442.842181  221.274032    697  506.709229  438.484197    791  442.874106  648.512160    699
90   proj_090.png  447.773963  221.310443    699  501.483544  438.500000    790  447.785714  648.464286    700
91   proj_091.png  452.766810  221.333333    699  496.137975  438.517722    790  452.793153  648.410842    701
92   proj_092.png  457.849785  221.334764    699  490.684277  438.552201    795  457.834758  648.415954    702
93   proj_093.png  462.888571  221.341429    700  485.359649  438.536341    798  462.915954  648.354701    702
94   proj_094.png  467.927143  221.338571    700  479.876404  438.531835    801  467.937233  648.352354    701
95   proj_095.png  473.104965  221.394326    705  474.523632  438.523632    804  473.106838  648.381766    702
96   proj_096.png  478.142045  221.367898    704  469.234122  438.549191    803  478.200849  648.383310    707
97   proj_097.png  483.152975  221.373938    706  463.661692  438.536070    804  483.219547  648.412181    706
98   proj_098.png  488.214489  221.386364    704  458.391521  438.500000    802  488.245763  648.415254    708
99   proj_099.png  493.248227  221.354610    705  452.967089  438.522785    790  493.245042  648.424929    706
100  proj_100.png  498.306705  221.259629    701  447.646692  438.531835    801  498.283688  648.487943    705
101  proj_101.png  503.287966  221.257880    698  442.369347  438.500000    796  503.263158  648.523471    703
102  proj_102.png  508.259684  221.208034    697  437.049430  438.485425    789  508.221113  648.593438    701
103  proj_103.png  513.189383  221.182209    697  431.842839  438.486692    789  513.141834  648.691977    698
104  proj_104.png  518.112392  221.172911    694  426.687657  438.467254    794  518.083214  648.672884    697
105  proj_105.png  522.837644  221.071839    696  421.573770  438.452711    793  522.834770  648.808908    696
106  proj_106.png  527.694842  221.000000    698  416.538462  438.436318    793  527.686246  648.958453    698
107  proj_107.png  532.402560  220.869132    703  411.593947  438.422446    793  532.394587  649.111111    702
108  proj_108.png  537.043165  220.772662    695  406.726811  438.354511    787  537.074820  649.280576    695
109  proj_109.png  541.592908  220.792908    705  401.964240  438.311622    783  541.603693  649.332386    704
110  proj_110.png  546.104286  220.672857    700  397.219949  438.264706    782  546.088193  649.470839    703
111  proj_111.png  550.548660  220.574048    709  392.757344  438.249042    783  550.579545  649.615057    704
112  proj_112.png  554.901849  220.499289    703  388.113811  438.111253    782  554.898716  649.747504    701
113  proj_113.png  559.175141  220.446328    708  383.825478  438.110828    785  559.165957  649.904965    705
114  proj_114.png  563.302391  220.355837    711  379.590269  438.101152    781  563.357041  650.157895    703
115  proj_115.png  567.358146  220.273876    712  375.460948  438.038412    781  567.370266  650.339411    713
116  proj_116.png  571.341360  220.117564    706  371.480154  438.003841    781  571.312763  650.495091    713
117  proj_117.png  575.060140  219.966434    715  367.539642  438.000000    782  575.156643  650.669930    715
118  proj_118.png  578.757022  219.801966    712  363.863226  437.975484    775  578.817927  650.913165    714
119  proj_119.png  582.460894  219.691341    716  360.293436  437.916345    777  582.464888  651.251404    712
120  proj_120.png  585.867503  219.578801    717  356.848249  437.878080    771  585.864903  651.377437    718
121  proj_121.png  589.279494  219.433989    712  353.544747  437.883268    771  589.274510  651.600840    714
122  proj_122.png  592.462937  219.307692    715  350.476684  437.812176    772  592.444600  651.737728    713
123  proj_123.png  595.574438  219.227528    712  347.539062  437.819010    768  595.551821  652.131653    714
124  proj_124.png  598.489481  219.018233    713  344.747712  437.713725    765  598.479889  652.357836    721
125  proj_125.png  601.337989  218.769553    716  342.063969  437.610966    766  601.317107  652.581363    719
126  proj_126.png  603.916551  218.698192    719  339.641830  437.549020    765  603.958449  652.883657    722
127  proj_127.png  606.407459  218.537293    724  337.183136  437.446640    759  606.433333  653.212500    720
128  proj_128.png  608.688022  218.442897    718  335.105541  437.395778    758  608.681502  653.422809    719
129  proj_129.png  610.888430  218.258953    726  333.170828  437.300920    761  610.935440  653.693681    728
130  proj_130.png  612.995868  218.020661    726  331.411921  437.190728    755  613.000000  654.000000    725
131  proj_131.png  614.821674  217.868313    729  329.891821  437.143799    758  614.825069  654.289256    726
132  proj_132.png  616.517241  217.598621    725  328.472074  437.106383    752  616.526027  654.526027    730
133  proj_133.png  618.059066  217.545330    728  327.263648  437.066578    751  618.060274  654.813699    730
134  proj_134.png  619.451169  217.425034    727  326.192204  436.994624    744  619.402740  655.168493    730
135  proj_135.png  620.543836  217.186301    730  325.293011  436.939516    744  620.517100  655.488372    731
136  proj_136.png  621.552524  216.983629    733  324.711409  436.914094    745  621.518417  655.720327    733
137  proj_137.png  622.345628  216.803279    732  324.131720  436.829301    744  622.339700  656.064120    733
138  proj_138.png  622.971390  216.632153    734  323.897712  436.812921    743  622.968750  656.396739    736
139  proj_139.png  623.500000  216.500000    732  323.790761  436.646739    736  623.473397  656.683492    733
140  proj_140.png  623.792402  216.240163    737  323.781547  436.628223    737  623.811653  657.029810    738
141  proj_141.png  623.919028  216.045884    741  323.990502  436.591588    737  623.852703  657.329730    740
142  proj_142.png  623.839623  215.867925    742  324.500000  436.500000    732  623.777027  657.579730    740
143  proj_143.png  623.541272  215.692828    739  324.991803  436.442623    732  623.508701  657.941098    747
144  proj_144.png  623.061828  215.536290    744  325.678177  436.411602    724  623.096904  658.261104    743
145  proj_145.png  622.480978  215.437500    736  326.670360  436.389197    722  622.500000  658.500000    732
146  proj_146.png  621.614035  215.187584    741  327.808864  436.272853    722  621.597841  658.851552    741
147  proj_147.png  620.604027  214.989262    745  329.251046  436.237099    717  620.614035  659.187584    741
148  proj_148.png  619.452349  214.786577    745  330.593315  436.204735    718  619.463946  659.451701    735
149  proj_149.png  618.080429  214.603217    746  332.359046  436.182328    713  618.089692  659.813922    747
150  proj_150.png  616.584574  214.416779    739  334.080395  436.042313    709  616.593583  660.094920    748
151  proj_151.png  614.832000  214.201333    750  336.060649  435.923836    709  614.849866  660.442359    746
152  proj_152.png  612.979947  214.045455    748  338.261603  435.805907    711  612.911141  660.758621    754
153  proj_153.png  610.921333  213.958667    750  340.482320  435.816124    707  610.941333  661.008000    750
154  proj_154.png  608.635877  213.783133    747  342.907275  435.717546    701  608.621151  661.278447    747
155  proj_155.png  606.156000  213.598667    750  345.568376  435.729345    702  606.118825  661.511348    749
156  proj_156.png  603.605369  213.378523    745  348.349858  435.674221    706  603.606906  661.836653    753
157  proj_157.png  600.843501  213.282493    754  351.274148  435.600852    704  600.880637  662.070292    754
158  proj_158.png  597.909091  213.115942    759  354.246088  435.544808    703  597.922975  662.379814    753
159  proj_159.png  594.847167  212.993412    759  357.436700  435.534851    703  594.853723  662.610372    752
160  proj_160.png  591.542707  212.833114    761  360.740000  435.500000    700  591.545098  662.941176    765
161  proj_161.png  588.167768  212.659181    757  364.204871  435.415473    698  588.173684  663.156579    760
162  proj_162.png  584.786280  212.527704    758  367.694286  435.384286    700  584.712042  663.238220    764
163  proj_163.png  580.988158  212.381579    760  371.464646  435.375180    693  580.988127  663.618734    758
164  proj_164.png  577.098425  212.196850    762  375.276012  435.322254    692  577.100654  663.890196    765
165  proj_165.png  573.130890  212.123037    764  379.192754  435.275362    690  573.169737  664.035526    760
166  proj_166.png  569.073976  212.006605    757  383.211901  435.219158    689  569.056505  664.212878    761
167  proj_167.png  564.837484  211.876802    763  387.335756  435.110465    688  564.891219  664.380079    763
168  proj_168.png  560.481046  211.843137    765  391.521106  435.120815    687  560.477243  664.728218    769
169  proj_169.png  556.024837  211.690196    765  395.929722  435.127379    683  556.027415  664.809399    766
170  proj_170.png  551.377432  211.583658    771  400.307246  435.023188    690  551.398693  665.000000    765
171  proj_171.png  546.855110  211.456662    773  404.769899  435.070912    691  546.804404  665.101036    772
172  proj_172.png  542.000000  211.376289    776  409.280980  435.038905    694  542.053040  665.177232    773
173  proj_173.png  537.246173  211.288265    784  413.764451  435.000000    692  537.303069  665.319693    782
174  proj_174.png  532.422053  211.225602    789  418.535920  435.000000    696  532.460660  665.460660    788
175  proj_175.png  527.403822  211.135032    785  423.341499  435.000000    694  527.414231  665.575604    787
176  proj_176.png  522.291878  211.086294    788  428.141414  434.888889    693  522.330368  665.731893    787
177  proj_177.png  517.132147  211.073698    787  432.921852  434.897250    691  517.179257  665.800256    781
178  proj_178.png  511.965736  210.991117    788  437.805476  434.870317    694  512.000000  665.870064    785
179  proj_179.png  506.718471  210.954140    785  442.753247  434.897547    693  506.686300  665.980794    781

============================================================
Iteration 0
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=   0.000, dOy=   0.000, dOz=   0.000  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    0.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=  14.000, y=  32.000, z= 592.000
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 592.406 mm | SDD= 696.006 mm | M= 1.175 | incident=0.2470°
[[ -16.     -592.      -15.    ]
 [ -13.      104.      -15.    ]
 [   0.1496    0.        0.    ]
 [   0.        0.        0.1496]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 578.273 mm | SDD= 696.006 mm | M= 1.204 | incident=0.2470°
[[  75.36604    -573.2973       -7.0565643 ]
 [ -14.278351    116.912        -7.0565643 ]
 [   0.14826952    0.01990749    0.        ]
 [   0.            0.            0.1496    ]]

iter 00 cost=4575174.444205 -> 41830.840986 |dtheta|=2.261517e+01  lambda=1.000e-02

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.163, dOy=   7.943, dOz= -13.756  (mm)
  Object offset: offset_x=  -0.243, offset_z=  -0.016  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    7.647 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=  -0.163, y=  39.943, z= 578.244
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 578.273 mm | SDD= 696.006 mm | M= 1.204 | incident=0.2470°
[[  75.36604    -573.2973       -7.0565643 ]
 [ -14.278351    116.912        -7.0565643 ]
 [   0.14826952    0.01990749    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 572.315 mm | SDD= 696.006 mm | M= 1.216 | incident=0.2470°
[[ 101.217      -563.24915      -7.03582   ]
 [ -21.197392    121.907585     -7.03582   ]
 [   0.14715317    0.02694634    0.        ]
 [   0.            0.            0.1496    ]]

iter 01 cost=41830.840986 -> 6176.456994 |dtheta|=6.609768e+00  lambda=3.333e-03

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.982, dOy=   7.964, dOz= -19.771  (mm)
  Object offset: offset_x=  -0.126, offset_z=   0.040  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.377 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.018, y=  39.964, z= 572.229
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 572.315 mm | SDD= 696.006 mm | M= 1.216 | incident=0.2470°
[[ 101.217      -563.24915      -7.03582   ]
 [ -21.197392    121.907585     -7.03582   ]
 [   0.14715317    0.02694634    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.491 mm | SDD= 696.006 mm | M= 1.220 | incident=0.2470°
[[ 111.98614    -559.3476       -7.0166245 ]
 [ -24.031939    123.2387       -7.0166245 ]
 [   0.14658809    0.02986792    0.        ]
 [   0.            0.            0.1496    ]]

iter 02 cost=6176.456994 -> 954.916478 |dtheta|=2.138290e+00  lambda=1.111e-03

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.982, dOy=   7.983, dOz= -21.580  (mm)
  Object offset: offset_x=  -0.075, offset_z=   0.024  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   11.517 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.018, y=  39.983, z= 570.420
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.491 mm | SDD= 696.006 mm | M= 1.220 | incident=0.2470°
[[ 111.98614    -559.3476       -7.0166245 ]
 [ -24.031939    123.2387       -7.0166245 ]
 [   0.14658809    0.02986792    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.157 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 116.272224   -558.1315       -7.001892  ]
 [ -25.099976    123.36605      -7.001892  ]
 [   0.1463491     0.03101771    0.        ]
 [   0.            0.            0.1496    ]]

iter 03 cost=954.916478 -> 177.120969 |dtheta|=5.540992e-01  lambda=3.704e-04

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.995, dOy=   7.998, dOz= -21.899  (mm)
  Object offset: offset_x=  -0.029, offset_z=   0.010  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   11.966 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.005, y=  39.998, z= 570.101
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.157 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 116.272224   -558.1315       -7.001892  ]
 [ -25.099976    123.36605      -7.001892  ]
 [   0.1463491     0.03101771    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.090 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 118.1983     -557.6581       -6.9996414 ]
 [ -25.559286    123.34028      -6.9996414 ]
 [   0.14623961    0.03152996    0.        ]
 [   0.            0.            0.1496    ]]

iter 04 cost=177.120969 -> 32.932046 |dtheta|=2.100671e-01  lambda=1.235e-04

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.999, dOy=   8.000, dOz= -21.958  (mm)
  Object offset: offset_x=  -0.012, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   12.167 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.001, y=  40.000, z= 570.042
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.090 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 118.1983     -557.6581       -6.9996414 ]
 [ -25.559286    123.34028      -6.9996414 ]
 [   0.14623961    0.03152996    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.047 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 118.93225    -557.45874      -7.000107  ]
 [ -25.737417    123.346405     -7.000107  ]
 [   0.14619723    0.03172582    0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=32.932046 -> 9.216452 |dtheta|=8.769268e-02  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.001, dOy=   8.000, dOz= -22.000  (mm)
  Object offset: offset_x=  -0.005, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   12.244 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=  -0.001, y=  40.000, z= 570.000
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.047 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 118.93225    -557.45874      -7.000107  ]
 [ -25.737417    123.346405     -7.000107  ]
 [   0.14619723    0.03172582    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.045 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.273125   -557.383        -6.9998894 ]
 [ -25.816294    123.33283      -6.9998894 ]
 [   0.14617765    0.03181596    0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=9.216452 -> 4.597916 |dtheta|=3.545714e-02  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.001, dOy=   8.000, dOz= -22.002  (mm)
  Object offset: offset_x=  -0.003, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   12.279 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=  -0.001, y=  40.000, z= 569.998
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.045 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.273125   -557.383        -6.9998894 ]
 [ -25.816294    123.33283      -6.9998894 ]
 [   0.14617765    0.03181596    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.042 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.421814   -557.3486       -7.0000305 ]
 [ -25.851648    123.32803      -7.0000305 ]
 [   0.14616904    0.03185549    0.        ]
 [   0.            0.            0.1496    ]]

iter 07 cost=4.597916 -> 3.848411 |dtheta|=1.570896e-02  lambda=4.572e-06

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.001, dOy=   8.000, dOz= -22.004  (mm)
  Object offset: offset_x=  -0.002, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   12.295 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=  -0.001, y=  40.000, z= 569.996
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
