Phantom already exists, skipping: cuboid_phantom_3_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=180, K=3
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.86055    -552.827       -23.        ]
 [ -34.584156    129.47562      20.        ]
 [   0.14509286    0.03644481    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3
18   proj_018.png  418.208229  58.120948    802  559.504868  276.687065    719  418.217500  516.898750    800
19   proj_019.png  413.488778  58.139651    802  564.073611  276.762500    720  413.469565  516.705590    805
20   proj_020.png  408.840852  58.087719    798  568.520223  276.838215    717  408.753731  516.446517    804
21   proj_021.png  404.320449  58.172070    802  572.859527  277.008345    719  404.293168  516.242236    805
22   proj_022.png  399.866083  58.087610    799  577.238621  277.164138    725  399.864662  515.959900    798
23   proj_023.png  395.565000  58.187500    800  581.453665  277.388658    723  395.534653  515.586634    808
24   proj_024.png  391.431790  58.232791    799  585.502755  277.407713    726  391.464596  515.377640    805
25   proj_025.png  387.411250  58.282500    800  589.500000  277.460165    728  387.334582  515.078652    801
26   proj_026.png  383.481943  58.315068    803  593.468407  277.563187    728  383.498756  514.665423    804
27   proj_027.png  379.666250  58.305000    800  597.137741  277.752066    726  379.601004  514.357591    797
28   proj_028.png  376.106784  58.300251    796  600.780355  277.935880    733  376.093552  514.041719    791
29   proj_029.png  372.596469  58.336696    793  604.307377  278.061475    732  372.527569  513.619048    798
30   proj_030.png  369.346784  58.359395    793  607.658402  278.285124    726  369.322377  513.238938    791
31   proj_031.png  366.158428  58.427123    789  610.978142  278.400273    732  366.110266  512.892269    789
32   proj_032.png  363.121982  58.410419    787  614.036835  278.585266    733  363.144121  512.479140    791
33   proj_033.png  360.294564  58.446271    791  617.006812  278.737057    734  360.261480  512.048469    784
34   proj_034.png  357.639594  58.500000    788  619.867028  278.922659    737  357.698856  511.725540    787
35   proj_035.png  355.100000  58.566667    780  622.537940  279.089431    738  355.080769  511.229487    780
36   proj_036.png  352.882202  58.576184    781  625.051421  279.265223    739  352.840822  510.867779    779
37   proj_037.png  350.648267  58.620026    779  627.500000  279.500000    732  350.656010  510.401535    782
38   proj_038.png  348.715573  58.651223    777  629.611940  279.632293    737  348.714653  509.985861    778
39   proj_039.png  346.914618  58.732212    773  631.674293  279.869448    743  346.943152  509.536176    774
40   proj_040.png  345.192458  58.803641    769  633.536290  280.059140    744  345.241915  509.027167    773
41   proj_041.png  343.918182  58.755844    770  635.235609  280.219545    747  343.931436  508.698577    773
42   proj_042.png  342.641460  58.840939    767  636.740940  280.467114    745  342.698701  508.128571    770
43   proj_043.png  341.590314  58.873037    764  638.140562  280.673360    747  341.612058  507.779817    763
44   proj_044.png  340.733681  58.861619    766  639.273333  280.892000    750  340.785901  507.187990    766
45   proj_045.png  340.027741  58.903567    757  640.263648  281.066578    751  340.044619  506.803150    762
46   proj_046.png  339.511199  58.945982    759  641.102941  281.233957    748  339.553080  506.221494    763
47   proj_047.png  339.168421  58.980263    760  641.864000  281.500000    750  339.167768  505.867900    757
48   proj_048.png  339.078146  59.034437    755  642.223108  281.771580    753  339.040951  505.343461    757
49   proj_049.png  339.073041  59.065073    753  642.602922  281.946879    753  339.085979  504.904762    756
50   proj_050.png  339.331565  59.045093    754  642.696570  282.130607    758  339.229333  504.449333    750
51   proj_051.png  339.797872  59.099734    752  642.715984  282.278732    757  339.757294  504.057029    754
52   proj_052.png  340.357810  59.122830    749  642.241379  282.594164    754  340.314516  503.564516    744
53   proj_053.png  341.168675  59.176707    747  641.880734  282.775885    763  341.131824  503.030626    751
54   proj_054.png  342.125337  59.249326    742  641.215789  282.986842    760  342.128859  502.601342    745
55   proj_055.png  343.326087  59.232337    736  640.382895  283.132895    760  343.307588  502.168022    738
56   proj_056.png  344.552381  59.352381    735  639.321900  283.387863    758  344.581522  501.699728    736
57   proj_057.png  346.061141  59.346467    736  638.197368  283.650000    760  346.035326  501.274457    736
58   proj_058.png  347.688187  59.405220    728  636.891076  283.856955    762  347.690638  500.829037    737
59   proj_059.png  349.511628  59.482900    731  635.209974  284.076115    762  349.539726  500.500000    730
60   proj_060.png  351.511628  59.482900    731  633.517740  284.160315    761  351.560274  499.973973    730
61   proj_061.png  353.686897  59.481379    725  631.704427  284.436198    768  353.644628  499.516529    726
62   proj_062.png  356.108333  59.500000    720  629.500000  284.727034    762  356.023416  499.209366    726
63   proj_063.png  358.554633  59.506224    723  627.245752  284.886275    765  358.537500  498.705556    720
64   proj_064.png  361.282123  59.533520    716  624.820446  285.036697    763  361.290098  498.414226    717
65   proj_065.png  363.842917  59.569425    713  622.154746  285.224967    769  363.907821  498.022346    716
66   proj_066.png  366.820225  59.598315    712  619.223822  285.400524    764  366.774194  497.573633    713
67   proj_067.png  369.967787  59.616246    714  616.349869  285.647520    766  369.931373  497.291317    714
68   proj_068.png  373.252113  59.618310    710  613.257812  285.865885    768  373.240845  496.839437    710
69   proj_069.png  376.517581  59.721519    711  610.027308  285.972692    769  376.500000  496.500000    716
70   proj_070.png  380.035511  59.696023    704  606.588846  286.084306    771  380.005666  496.226629    706
71   proj_071.png  383.604816  59.718130    706  602.983073  286.274740    768  383.529161  495.871977    703
72   proj_072.png  387.423295  59.750000    704  599.244186  286.431525    774  387.364539  495.601418    705
73   proj_073.png  391.315341  59.761364    704  595.403081  286.627728    779  391.235876  495.309322    708
74   proj_074.png  395.246439  59.786325    702  591.375000  286.805412    776  395.274929  494.918803    702
75   proj_075.png  399.305832  59.810811    703  587.283140  286.884170    777  399.277075  494.614627    711
76   proj_076.png  403.433239  59.826705    704  583.006394  287.019182    782  403.416079  494.423131    709
77   proj_077.png  407.657183  59.846373    703  578.546154  287.134615    780  407.703390  494.213277    708
78   proj_078.png  412.165007  59.903272    703  574.029449  287.318822    781  412.157447  493.856738    705
79   proj_079.png  416.559490  59.876771    706  569.476553  287.458809    789  416.600000  493.647552    715
80   proj_080.png  421.112835  59.932299    709  564.685139  287.516373    794  421.079320  493.500000    706
81   proj_081.png  425.567416  59.967697    712  559.940806  287.591940    794  425.588811  493.353846    715
82   proj_082.png  430.287921  60.000000    712  555.133583  287.686642    801  430.288889  493.134722    720
83   proj_083.png  435.000000  60.000000    709  550.256506  287.743494    807  434.979050  492.914804    716
84   proj_084.png  439.771388  60.008415    713  545.115672  287.866915    804  439.711888  492.658741    715
85   proj_085.png  444.624473  60.015471    711  540.001253  287.979950    798  444.657382  492.583565    718
86   proj_086.png  449.563815  60.082749    713  534.798257  288.044832    803  449.575589  492.450763    721
87   proj_087.png  454.559322  60.122881    708  529.506765  288.170972    813  454.548611  492.380556    720
88   proj_088.png  459.559322  60.122881    708  524.189826  288.200993    806  459.594670  492.265077    713
89   proj_089.png  464.578279  60.132581    709  518.813350  288.215080    809  464.609551  492.250000    712
90   proj_090.png  469.607595  60.104079    711  513.444307  288.300743    808  469.680614  492.132497    717
91   proj_091.png  474.753868  60.146273    711  508.056511  288.244472    814  474.762973  492.061711    713
92   proj_092.png  479.837762  60.162238    715  502.586420  288.314815    810  479.882845  491.983264    717
93   proj_093.png  485.025175  60.137063    715  497.121472  288.334969    815  485.000000  492.000000    721
94   proj_094.png  490.208392  60.132867    715  491.632226  288.282903    813  490.215877  491.977716    718
95   proj_095.png  495.308555  60.115007    713  486.253086  288.318519    810  495.262570  491.998603    716
96   proj_096.png  500.398868  60.091938    707  480.688807  288.287823    813  500.372355  492.004231    709
97   proj_097.png  505.458807  60.079545    704  475.330873  288.334563    813  505.502817  492.038028    710
98   proj_098.png  510.574468  60.096454    705  469.793103  288.241379    812  510.554302  492.133992    709
99   proj_099.png  515.616361  60.124118    709  464.482032  288.226766    807  515.587324  492.183099    710
100  proj_100.png  520.690577  60.097046    711  459.059701  288.186567    804  520.667598  492.307263    716
101  proj_101.png  525.690577  60.097046    711  453.702970  288.141089    808  525.724860  492.399441    716
102  proj_102.png  530.667135  60.042135    712  448.459827  288.059333    809  530.682893  492.479833    719
103  proj_103.png  535.583450  60.060309    713  443.257463  287.932836    804  535.674548  492.550765    719
104  proj_104.png  540.500000  60.041899    716  438.019827  287.827757    807  540.524339  492.662031    719
105  proj_105.png  545.427577  60.000000    718  432.988848  287.812887    807  545.432961  492.825419    716
106  proj_106.png  550.131761  59.977809    721  427.965261  287.781638    806  550.164592  493.077455    723
107  proj_107.png  554.861925  59.958159    717  423.104738  287.615960    802  554.818689  493.244073    717
108  proj_108.png  559.500000  59.915966    714  418.296526  287.533499    806  559.476389  493.411111    720
109  proj_109.png  564.065460  59.938719    718  413.471464  287.475186    806  564.117892  493.640777    721
110  proj_110.png  568.530726  59.903631    716  408.795766  287.341220    803  568.525730  493.774687    719
111  proj_111.png  572.864454  59.831259    723  404.288917  287.212951    803  572.864078  494.127601    721
112  proj_112.png  577.251381  59.819061    724  399.881101  287.051314    799  577.319001  494.428571    721
113  proj_113.png  581.450763  59.735090    721  395.561952  286.888611    799  581.452414  494.564138    725
114  proj_114.png  585.500000  59.610497    724  391.416459  286.741895    802  585.493113  494.749311    726
115  proj_115.png  589.504841  59.630705    723  387.418023  286.604506    799  589.523352  495.295330    728
116  proj_116.png  593.363762  59.672199    723  383.487531  286.501247    802  593.456671  495.462173    727
117  proj_117.png  597.122085  59.783265    729  379.636478  286.393711    795  597.126027  495.715068    730
118  proj_118.png  600.810179  59.749656    727  376.119949  286.152778    792  600.840599  496.103542    734
119  proj_119.png  604.323246  59.689133    727  372.575758  285.998737    792  604.278308  496.394270    733
120  proj_120.png  607.653793  59.655172    725  369.365482  285.832487    788  607.686731  496.733242    731
121  proj_121.png  610.971390  59.632153    734  366.172762  285.630517    793  610.955285  497.113821    738
122  proj_122.png  614.015007  59.648022    733  363.125635  285.434010    788  614.031293  497.487075    735
123  proj_123.png  617.000000  59.633515    734  360.274809  285.293893    786  617.056988  497.907734    737
124  proj_124.png  619.830832  59.601637    733  357.647815  285.025707    778  619.871448  498.254398    739
125  proj_125.png  622.500000  59.500000    732  355.109974  284.918159    782  622.504775  498.559345    733
126  proj_126.png  625.052917  59.504749    737  352.840412  284.772201    777  625.052349  499.052349    745
127  proj_127.png  627.500000  59.500000    732  350.662835  284.515964    783  627.500000  499.500000    732
128  proj_128.png  629.519836  59.493844    731  348.712999  284.262548    777  629.626685  499.900270    742
129  proj_129.png  631.645862  59.408412    737  346.894330  284.103093    776  631.650407  500.299458    738
130  proj_130.png  633.510204  59.439456    735  345.241915  283.934023    773  633.567204  500.705645    744
131  proj_131.png  635.254374  59.333782    743  343.929961  283.739300    771  635.267380  501.171123    748
132  proj_132.png  636.751009  59.277254    743  342.756193  283.483703    767  636.750336  501.653691    745
133  proj_133.png  638.140562  59.244980    747  341.615385  283.182529    767  638.113182  502.062583    751
134  proj_134.png  639.302949  59.230563    746  340.728346  283.060367    762  639.288591  502.508725    745
135  proj_135.png  640.260985  59.189081    751  340.027668  282.845850    759  640.259603  502.989404    755
136  proj_136.png  641.116310  59.157754    748  339.559790  282.713535    761  641.095618  503.386454    753
137  proj_137.png  641.843583  59.122995    748  339.165344  282.392857    756  641.811921  503.903311    755
138  proj_138.png  642.216180  59.106101    754  339.026350  282.167325    759  642.237086  504.329801    755
139  proj_139.png  642.590969  59.061089    753  339.082337  281.948207    753  642.606860  504.853562    758
140  proj_140.png  642.745383  58.993404    758  339.289125  281.781167    754  642.708995  505.220899    756
141  proj_141.png  642.602108  59.000000    759  339.817333  281.562667    750  642.616095  505.824538    758
142  proj_142.png  642.298292  58.972405    761  340.331989  281.373656    744  642.318898  506.097113    762
143  proj_143.png  641.889764  58.889764    762  341.168449  281.105615    748  641.926702  506.697644    764
144  proj_144.png  641.234211  58.907895    760  342.119624  280.959677    744  641.201307  507.067974    765
145  proj_145.png  640.394737  58.888158    760  343.351902  280.736413    736  640.348344  507.662252    755
146  proj_146.png  639.398417  58.849604    758  344.500000  280.500000    732  639.447958  508.018445    759
147  proj_147.png  638.170157  58.773560    764  346.033921  280.294437    737  638.182176  508.551769    763
148  proj_148.png  636.863158  58.725000    760  347.744884  280.039563    733  636.874181  508.979030    763
149  proj_149.png  635.210526  58.682895    760  349.546080  279.917469    727  635.193421  509.382895    760
150  proj_150.png  633.557162  58.767411    761  351.582873  279.698895    724  633.525424  509.960887    767
151  proj_151.png  631.664042  58.639108    762  353.665750  279.517194    727  631.692708  510.230469    768
152  proj_152.png  629.518954  58.610458    765  356.097931  279.299310    725  629.516340  510.818301    765
153  proj_153.png  627.186198  58.545573    768  358.529167  279.216667    720  627.223087  511.106355    771
154  proj_154.png  624.853786  58.500000    766  361.169916  278.988858    718  624.828758  511.598693    765
155  proj_155.png  622.138381  58.462141    766  363.878830  278.732591    718  622.151948  512.009091    770
156  proj_156.png  619.223822  58.400524    764  366.779494  278.594101    712  619.234987  512.327676    766
157  proj_157.png  616.350327  58.362092    765  369.943741  278.451477    711  616.337679  512.910039    767
158  proj_158.png  613.235911  58.353866    763  373.260197  278.326301    711  613.241873  513.119636    769
159  proj_159.png  610.016993  58.367320    765  376.524217  278.105413    702  610.003891  513.597925    771
160  proj_160.png  606.585621  58.223529    765  380.070621  277.944915    708  606.556714  513.945241    767
161  proj_161.png  603.030065  58.275817    765  383.522727  277.839489    704  602.977893  514.254876    769
162  proj_162.png  599.272962  58.188875    773  387.366856  277.658640    706  599.267949  514.724359    780
163  proj_163.png  595.444301  58.217617    772  391.243972  277.530496    705  595.400517  514.979328    774
164  proj_164.png  591.387887  58.128866    776  395.187234  277.422695    705  591.483290  515.251928    778
165  proj_165.png  587.284794  58.163660    776  399.279037  277.280453    706  587.283715  515.638677    786
166  proj_166.png  583.005135  58.182285    779  403.463068  277.181818    704  583.034571  515.871959    781
167  proj_167.png  578.573813  58.110398    779  407.694722  277.034237    701  578.540333  516.115237    781
168  proj_168.png  574.044643  58.107143    784  412.150568  276.919034    704  574.039642  516.434783    782
169  proj_169.png  569.416031  58.066158    786  416.584853  276.739130    713  569.542245  516.609079    793
170  proj_170.png  564.778344  58.049682    785  421.134181  276.639831    708  564.802281  516.911280    789
171  proj_171.png  559.949495  58.056818    792  425.581818  276.609790    715  559.947903  517.055909    787
172  proj_172.png  555.039043  58.026448    794  430.304469  276.500000    716  555.177582  517.244332    794
173  proj_173.png  550.176471  58.031289    799  434.961972  276.440845    710  550.268750  517.413750    800
174  proj_174.png  545.060150  58.000000    798  439.742297  276.396359    714  545.173149  517.548306    797
175  proj_175.png  539.979950  57.998747    798  444.601116  276.358438    717  539.981108  517.769521    794
176  proj_176.png  534.789539  57.980075    803  449.573222  276.298466    717  534.809524  517.890977    798
177  proj_177.png  529.499379  57.980124    805  454.567227  276.249300    714  529.539043  518.035264    794
178  proj_178.png  524.141968  57.941469    803  459.574438  276.227528    712  524.176692  518.102757    798
179  proj_179.png  518.890547  57.917910    804  464.559944  276.170663    709  518.806250  518.265000    800

============================================================
Iteration 0
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=   0.000, dOy=   0.000, dOz=   0.000  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    0.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   8.000, y=  14.000, z= 595.000
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 595.760 mm | SDD= 705.315 mm | M= 1.184 | incident=3.4990°
[[  -8.     -595.      -29.    ]
 [ -10.      109.       14.    ]
 [   0.1496    0.        0.    ]
 [   0.        0.        0.1496]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 577.061 mm | SDD= 705.315 mm | M= 1.222 | incident=3.4990°
[[  85.14419    -570.2743      -23.175936  ]
 [ -20.107048    125.81635      19.824064  ]
 [   0.1479816     0.02194549    0.        ]
 [   0.            0.            0.1496    ]]

iter 00 cost=1922085.400745 -> 54935.752096 |dtheta|=2.261332e+01  lambda=1.000e+00

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -8.194, dOy=   5.824, dOz= -18.412  (mm)
  Object offset: offset_x=  -0.373, offset_z=   0.007  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    8.435 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=  -0.194, y=  19.824, z= 576.588
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 577.061 mm | SDD= 705.315 mm | M= 1.222 | incident=3.4990°
[[  85.14419    -570.2743      -23.175936  ]
 [ -20.107048    125.81635      19.824064  ]
 [   0.1479816     0.02194549    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 572.293 mm | SDD= 705.315 mm | M= 1.232 | incident=3.4990°
[[ 114.73477    -560.1977      -23.091078  ]
 [ -28.191725    129.14404      19.908922  ]
 [   0.14657022    0.02995549    0.        ]
 [   0.            0.            0.1496    ]]

iter 01 cost=54935.752096 -> 10254.488996 |dtheta|=5.723905e+00  lambda=3.333e-01

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -8.002, dOy=   5.909, dOz= -23.207  (mm)
  Object offset: offset_x=  -0.236, offset_z=   0.034  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   11.551 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=  -0.002, y=  19.909, z= 571.793
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 572.293 mm | SDD= 705.315 mm | M= 1.232 | incident=3.4990°
[[ 114.73477    -560.1977      -23.091078  ]
 [ -28.191725    129.14404      19.908922  ]
 [   0.14657022    0.02995549    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.682 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 128.76785    -555.48816     -23.013298  ]
 [ -31.991642    129.91418      19.986702  ]
 [   0.14574388    0.03374735    0.        ]
 [   0.            0.            0.1496    ]]

iter 02 cost=10254.488996 -> 1739.482066 |dtheta|=2.167798e+00  lambda=1.111e-01

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.996, dOy=   5.987, dOz= -24.780  (mm)
  Object offset: offset_x=  -0.143, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.037 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.004, y=  19.987, z= 570.220
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.682 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 128.76785    -555.48816     -23.013298  ]
 [ -31.991642    129.91418      19.986702  ]
 [   0.14574388    0.03374735    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.527 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.6976     -553.9208      -23.001366  ]
 [ -33.51311     129.69107      19.998634  ]
 [   0.14536789    0.0353318     0.        ]
 [   0.            0.            0.1496    ]]

iter 03 cost=1739.482066 -> 305.494438 |dtheta|=6.484883e-01  lambda=3.704e-02

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -8.003, dOy=   5.999, dOz= -24.937  (mm)
  Object offset: offset_x=  -0.062, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.661 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=  -0.003, y=  19.999, z= 570.063
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.527 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.6976     -553.9208      -23.001366  ]
 [ -33.51311     129.69107      19.998634  ]
 [   0.14536789    0.0353318     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.508 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.18086    -553.2918      -23.002468  ]
 [ -34.15155     129.54431      19.997532  ]
 [   0.14520495    0.03599562    0.        ]
 [   0.            0.            0.1496    ]]

iter 04 cost=305.494438 -> 54.141694 |dtheta|=2.653543e-01  lambda=1.235e-02

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   5.998, dOz= -24.956  (mm)
  Object offset: offset_x=  -0.023, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.923 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  19.998, z= 570.044
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.508 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.18086    -553.2918      -23.002468  ]
 [ -34.15155     129.54431      19.997532  ]
 [   0.14520495    0.03599562    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.481 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.22649    -553.0036      -23.001812  ]
 [ -34.41662     129.50233      19.998188  ]
 [   0.14513557    0.03627434    0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=54.141694 -> 12.282843 |dtheta|=1.141412e-01  lambda=4.115e-03

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -8.002, dOy=   5.998, dOz= -24.983  (mm)
  Object offset: offset_x=  -0.010, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.033 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=  -0.002, y=  19.998, z= 570.017
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.481 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.22649    -553.0036      -23.001812  ]
 [ -34.41662     129.50233      19.998188  ]
 [   0.14513557    0.03627434    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.460 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.61021    -552.8859      -23.000885  ]
 [ -34.52155     129.49625      19.999115  ]
 [   0.14510955    0.03637826    0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=12.282843 -> 5.854031 |dtheta|=4.615440e-02  lambda=1.372e-03

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -8.001, dOy=   5.999, dOz= -25.003  (mm)
  Object offset: offset_x=  -0.004, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.074 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=  -0.001, y=  19.999, z= 569.997
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.460 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.61021    -552.8859      -23.000885  ]
 [ -34.52155     129.49625      19.999115  ]
 [   0.14510955    0.03637826    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.462 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.74876    -552.85333     -23.00083   ]
 [ -34.55564     129.48497      19.99917   ]
 [   0.14510034    0.03641497    0.        ]
 [   0.            0.            0.1496    ]]

iter 07 cost=5.854031 -> 5.130794 |dtheta|=1.476160e-02  lambda=4.572e-04

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -8.000, dOy=   5.999, dOz= -25.001  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.088 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 569.999
